mesh,boundary,seed,point_index,x,y,z,value,exact,abs_error,std_error,sample_variance,samples_used,mean_steps,diverged,epsilon,walks_per_point,star_queries,fast_only_star_queries,exact_star_queries,is_valid
spot\spot_triangulated.obj,neumann,54321,662,-0.219999999,0.219999999,-0.806666672,-1.18364978,-0.806666672,0.376983106,0.0619155765,0.490692914,128,58.9296875,0,0.00100000005,128,7543,6838,705,1
spot\spot_triangulated.obj,neumann,54321,663,-0.0733333305,0.219999999,-0.806666672,-0.944910407,-0.659999967,0.28491044,0.0798619837,0.816375911,128,68.0859375,0,0.00100000005,128,8715,7756,959,1
spot\spot_triangulated.obj,neumann,54321,664,0.0733333305,0.219999999,-0.806666672,-0.866212487,-0.513333321,0.352879167,0.0652872846,0.545590937,128,54.4296875,0,0.00100000005,128,6967,6276,691,1
spot\spot_triangulated.obj,neumann,54321,665,0.219999999,0.219999999,-0.806666672,-0.50914973,-0.366666675,0.142483056,0.0796606019,0.812263906,128,52.40625,0,0.00100000005,128,6708,6019,689,1
spot\spot_triangulated.obj,neumann,54321,666,0.366666675,0.219999999,-0.806666672,-0.234995157,-0.219999969,0.0149951875,0.0854523852,0.934670031,128,50.9375,0,0.00100000005,128,6520,5921,599,1
spot\spot_triangulated.obj,neumann,54321,667,0.513333321,0.219999999,-0.806666672,-0.0341484211,-0.073333323,0.0391849019,0.0894779414,1.02480662,128,49.984375,0,0.00100000005,128,6398,5807,591,1
spot\spot_triangulated.obj,neumann,54321,668,0.660000026,0.219999999,-0.806666672,0.0221893787,0.073333323,0.0511439443,0.0713991821,0.652523935,128,35.9296875,0,0.00100000005,128,4599,4172,427,1
spot\spot_triangulated.obj,neumann,54321,669,0.806666672,0.219999999,-0.806666672,0.332668513,0.219999969,0.112668544,0.0652128011,0.544346809,128,31.1796875,0,0.00100000005,128,3991,3595,396,1
spot\spot_triangulated.obj,neumann,54321,670,0.953333318,0.219999999,-0.806666672,0.348200649,0.366666615,0.018465966,0.0549011715,0.38580972,128,23.65625,0,0.00100000005,128,3028,2739,289,1
spot\spot_triangulated.obj,neumann,54321,671,1.10000002,0.219999999,-0.806666672,0.51333338,0.51333338,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,672,-1.10000002,0.366666675,-0.806666672,-1.53999996,-1.53999996,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,673,-0.953333318,0.366666675,-0.806666672,-1.43835354,-1.39333332,0.0450202227,0.0383730195,0.188478559,128,24.4765625,0,0.00100000005,128,3133,2774,359,1
spot\spot_triangulated.obj,neumann,54321,674,-0.806666672,0.366666675,-0.806666672,-1.24030626,-1.24666667,0.00636041164,0.0492841303,0.310902476,128,26.578125,0,0.00100000005,128,3402,3039,363,1
spot\spot_triangulated.obj,neumann,54321,675,-0.660000026,0.366666675,-0.806666672,-1.22264111,-1.10000002,0.122641087,0.0655399561,0.549822152,128,36.4921875,0,0.00100000005,128,4671,4199,472,1
spot\spot_triangulated.obj,neumann,54321,676,-0.513333321,0.366666675,-0.806666672,-1.168082,-0.953333318,0.214748681,0.0554976463,0.394238561,128,39.5546875,0,0.00100000005,128,5063,4561,502,1
spot\spot_triangulated.obj,neumann,54321,677,-0.366666675,0.366666675,-0.806666672,-1.15215778,-0.806666672,0.345491111,0.0635837913,0.517491043,128,45.7265625,0,0.00100000005,128,5853,5215,638,1
spot\spot_triangulated.obj,neumann,54321,678,-0.219999999,0.366666675,-0.806666672,-0.847273588,-0.659999967,0.187273622,0.0858732834,0.943900228,128,65.84375,0,0.00100000005,128,8428,7626,802,1
spot\spot_triangulated.obj,neumann,54321,679,-0.0733333305,0.366666675,-0.806666672,-0.776575625,-0.513333321,0.263242304,0.0742317289,0.705324769,128,55.390625,0,0.00100000005,128,7090,6333,757,1
spot\spot_triangulated.obj,neumann,54321,680,0.0733333305,0.366666675,-0.806666672,-0.636326611,-0.366666675,0.269659936,0.0641136169,0.526151121,128,44.953125,0,0.00100000005,128,5754,5205,549,1
spot\spot_triangulated.obj,neumann,54321,681,0.219999999,0.366666675,-0.806666672,-0.270799965,-0.219999969,0.0507999957,0.0861930028,0.95094192,128,51.84375,0,0.00100000005,128,6636,5898,738,1
spot\spot_triangulated.obj,neumann,54321,682,0.366666675,0.366666675,-0.806666672,-0.0555103756,-0.073333323,0.0178229474,0.0782562941,0.783878148,128,45.125,0,0.00100000005,128,5776,5223,553,1
spot\spot_triangulated.obj,neumann,54321,683,0.513333321,0.366666675,-0.806666672,0.0951068923,0.073333323,0.0217735693,0.0720051527,0.663646996,128,37.5,0,0.00100000005,128,4800,4335,465,1
spot\spot_triangulated.obj,neumann,54321,684,0.660000026,0.366666675,-0.806666672,0.159896582,0.219999969,0.0601033866,0.0713644698,0.651889622,128,29.96875,0,0.00100000005,128,3836,3453,383,1
spot\spot_triangulated.obj,neumann,54321,685,0.806666672,0.366666675,-0.806666672,0.271779567,0.366666734,0.0948871672,0.066525951,0.566489875,128,25.296875,0,0.00100000005,128,3238,2909,329,1
spot\spot_triangulated.obj,neumann,54321,686,0.953333318,0.366666675,-0.806666672,0.544469297,0.513333261,0.0311360359,0.0521273613,0.347809523,128,23.2890625,0,0.00100000005,128,2981,2664,317,1
spot\spot_triangulated.obj,neumann,54321,687,1.10000002,0.366666675,-0.806666672,0.660000026,0.660000026,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,688,-1.10000002,0.513333321,-0.806666672,-1.39333344,-1.39333344,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,689,-0.953333318,0.513333321,-0.806666672,-1.19918931,-1.24666667,0.0474773645,0.0538383536,0.371016771,128,21.40625,0,0.00100000005,128,2740,2439,301,1
spot\spot_triangulated.obj,neumann,54321,690,-0.806666672,0.513333321,-0.806666672,-1.18174708,-1.10000002,0.0817470551,0.0577446744,0.426809281,128,31.625,0,0.00100000005,128,4048,3625,423,1
spot\spot_triangulated.obj,neumann,54321,691,-0.660000026,0.513333321,-0.806666672,-1.06784999,-0.953333378,0.114516616,0.0564705767,0.408182561,128,33.109375,0,0.00100000005,128,4238,3840,398,1
spot\spot_triangulated.obj,neumann,54321,692,-0.513333321,0.513333321,-0.806666672,-1.07384908,-0.806666672,0.26718241,0.0595442541,0.453826338,128,38.375,0,0.00100000005,128,4912,4405,507,1
spot\spot_triangulated.obj,neumann,54321,693,-0.366666675,0.513333321,-0.806666672,-0.891831219,-0.660000026,0.231831193,0.0610908791,0.47770822,128,43.7890625,0,0.00100000005,128,5605,5023,582,1
spot\spot_triangulated.obj,neumann,54321,694,-0.219999999,0.513333321,-0.806666672,-0.650853813,-0.513333321,0.137520492,0.068166703,0.594777524,128,44.4140625,0,0.00100000005,128,5685,5052,633,1
spot\spot_triangulated.obj,neumann,54321,695,-0.0733333305,0.513333321,-0.806666672,-0.64412123,-0.366666675,0.277454555,0.0703867078,0.634149015,128,42.4296875,0,0.00100000005,128,5431,4844,587,1
spot\spot_triangulated.obj,neumann,54321,696,0.0733333305,0.513333321,-0.806666672,-0.241510034,-0.220000029,0.021510005,0.0757396594,0.734271467,128,56.4375,0,0.00100000005,128,7224,6555,669,1
spot\spot_triangulated.obj,neumann,54321,697,0.219999999,0.513333321,-0.806666672,-0.0199332852,-0.073333323,0.0534000397,0.076058276,0.740462244,128,46.0546875,0,0.00100000005,128,5895,5314,581,1
spot\spot_triangulated.obj,neumann,54321,698,0.366666675,0.513333321,-0.806666672,-0.00631383946,0.073333323,0.0796471611,0.0805331245,0.830154836,128,40.9296875,0,0.00100000005,128,5239,4686,553,1
spot\spot_triangulated.obj,neumann,54321,699,0.513333321,0.513333321,-0.806666672,0.176160514,0.219999969,0.0438394547,0.0819323212,0.859251857,128,39.3359375,0,0.00100000005,128,5035,4505,530,1
spot\spot_triangulated.obj,neumann,54321,700,0.660000026,0.513333321,-0.806666672,0.315314293,0.366666734,0.0513524413,0.0644115657,0.531052768,128,29.4140625,0,0.00100000005,128,3765,3371,394,1
spot\spot_triangulated.obj,neumann,54321,701,0.806666672,0.513333321,-0.806666672,0.48417449,0.513333261,0.029158771,0.0671439767,0.577064157,128,24.8984375,0,0.00100000005,128,3187,2819,368,1
spot\spot_triangulated.obj,neumann,54321,702,0.953333318,0.513333321,-0.806666672,0.652285814,0.660000026,0.00771421194,0.0467948057,0.280288458,128,19.78125,0,0.00100000005,128,2532,2272,260,1
spot\spot_triangulated.obj,neumann,54321,703,1.10000002,0.513333321,-0.806666672,0.806666672,0.806666672,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,704,-1.10000002,0.660000026,-0.806666672,-1.24666667,-1.24666667,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,705,-0.953333318,0.660000026,-0.806666672,-1.09131145,-1.0999999,0.00868844986,0.0400097333,0.204899669,128,25.6953125,0,0.00100000005,128,3289,2966,323,1
spot\spot_triangulated.obj,neumann,54321,706,-0.806666672,0.660000026,-0.806666672,-1.11817527,-0.953333318,0.16484195,0.047124248,0.284248918,128,21.3359375,0,0.00100000005,128,2731,2441,290,1
spot\spot_triangulated.obj,neumann,54321,707,-0.660000026,0.660000026,-0.806666672,-0.976997554,-0.806666672,0.170330882,0.069680281,0.621483743,128,38.125,0,0.00100000005,128,4880,4377,503,1
spot\spot_triangulated.obj,neumann,54321,708,-0.513333321,0.660000026,-0.806666672,-0.75393033,-0.659999967,0.0939303637,0.0640812069,0.525619328,128,37.1953125,0,0.00100000005,128,4761,4252,509,1
spot\spot_triangulated.obj,neumann,54321,709,-0.366666675,0.660000026,-0.806666672,-0.625044644,-0.513333321,0.111711323,0.063765727,0.520456731,128,36.2734375,0,0.00100000005,128,4643,4158,485,1
spot\spot_triangulated.obj,neumann,54321,710,-0.219999999,0.660000026,-0.806666672,-0.531535566,-0.366666645,0.164868921,0.0608058199,0.473260522,128,37.3125,0,0.00100000005,128,4776,4294,482,1
spot\spot_triangulated.obj,neumann,54321,711,-0.0733333305,0.660000026,-0.806666672,-0.245900586,-0.219999969,0.0259006172,0.0744328052,0.709151089,128,44.1796875,0,0.00100000005,128,5655,5100,555,1
spot\spot_triangulated.obj,neumann,54321,712,0.0733333305,0.660000026,-0.806666672,-0.0884472728,-0.073333323,0.0151139498,0.0655511692,0.550010383,128,39.3515625,0,0.00100000005,128,5037,4555,482,1
spot\spot_triangulated.obj,neumann,54321,713,0.219999999,0.660000026,-0.806666672,0.0891302302,0.073333323,0.0157969072,0.085357368,0.932592571,128,50.375,0,0.00100000005,128,6448,5805,643,1
spot\spot_triangulated.obj,neumann,54321,714,0.366666675,0.660000026,-0.806666672,0.223602369,0.219999969,0.00360240042,0.0745960698,0.712265432,128,36.8515625,0,0.00100000005,128,4717,4232,485,1
spot\spot_triangulated.obj,neumann,54321,715,0.513333321,0.660000026,-0.806666672,0.485732764,0.366666734,0.11906603,0.0704500899,0.635291517,128,32.71875,0,0.00100000005,128,4188,3760,428,1
spot\spot_triangulated.obj,neumann,54321,716,0.660000026,0.660000026,-0.806666672,0.541292667,0.51333338,0.0279592872,0.0592175312,0.448859632,128,30.5546875,0,0.00100000005,128,3911,3553,358,1
spot\spot_triangulated.obj,neumann,54321,717,0.806666672,0.660000026,-0.806666672,0.666514814,0.660000026,0.00651478767,0.0583057702,0.435144037,128,26.3984375,0,0.00100000005,128,3379,3033,346,1
spot\spot_triangulated.obj,neumann,54321,718,0.953333318,0.660000026,-0.806666672,0.80349642,0.806666672,0.00317025185,0.0462467074,0.273761004,128,18.9296875,0,0.00100000005,128,2423,2140,283,1
spot\spot_triangulated.obj,neumann,54321,719,1.10000002,0.660000026,-0.806666672,0.953333318,0.953333318,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,720,-1.10000002,0.806666672,-0.806666672,-1.10000002,-1.10000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,721,-0.953333318,0.806666672,-0.806666672,-0.97429806,-0.953333318,0.0209647417,0.0330177546,0.139542013,128,17.0390625,0,0.00100000005,128,2181,1913,268,1
spot\spot_triangulated.obj,neumann,54321,722,-0.806666672,0.806666672,-0.806666672,-0.899631441,-0.806666672,0.0929647684,0.0462656729,0.273985595,128,21.78125,0,0.00100000005,128,2788,2484,304,1
spot\spot_triangulated.obj,neumann,54321,723,-0.660000026,0.806666672,-0.806666672,-0.800705731,-0.660000026,0.140705705,0.0476267636,0.290343493,128,27.7890625,0,0.00100000005,128,3557,3218,339,1
spot\spot_triangulated.obj,neumann,54321,724,-0.513333321,0.806666672,-0.806666672,-0.599904478,-0.513333321,0.086571157,0.0610977858,0.477816224,128,27.8515625,0,0.00100000005,128,3565,3161,404,1
spot\spot_triangulated.obj,neumann,54321,725,-0.366666675,0.806666672,-0.806666672,-0.397675484,-0.366666675,0.0310088098,0.0617559925,0.48816672,128,36.078125,0,0.00100000005,128,4618,4155,463,1
spot\spot_triangulated.obj,neumann,54321,726,-0.219999999,0.806666672,-0.806666672,-0.287850708,-0.219999969,0.0678507388,0.0570171624,0.416122466,128,29.8203125,0,0.00100000005,128,3817,3442,375,1
spot\spot_triangulated.obj,neumann,54321,727,-0.0733333305,0.806666672,-0.806666672,-0.0925967991,-0.073333323,0.0192634761,0.0640926212,0.525806546,128,31.53125,0,0.00100000005,128,4036,3609,427,1
spot\spot_triangulated.obj,neumann,54321,728,0.0733333305,0.806666672,-0.806666672,0.0396306738,0.073333323,0.0337026492,0.0656628832,0.551886559,128,38.796875,0,0.00100000005,128,4966,4415,551,1
spot\spot_triangulated.obj,neumann,54321,729,0.219999999,0.806666672,-0.806666672,0.336135089,0.219999969,0.11613512,0.0600101277,0.46095559,128,33.7109375,0,0.00100000005,128,4315,3878,437,1
spot\spot_triangulated.obj,neumann,54321,730,0.366666675,0.806666672,-0.806666672,0.378866404,0.366666734,0.0121996701,0.0726173669,0.674980044,128,39.7578125,0,0.00100000005,128,5089,4563,526,1
spot\spot_triangulated.obj,neumann,54321,731,0.513333321,0.806666672,-0.806666672,0.498921841,0.513333261,0.0144114196,0.0569762662,0.415525764,128,29.578125,0,0.00100000005,128,3786,3383,403,1
spot\spot_triangulated.obj,neumann,54321,732,0.660000026,0.806666672,-0.806666672,0.614610732,0.660000026,0.0453892946,0.0558904745,0.399839371,128,20.953125,0,0.00100000005,128,2682,2379,303,1
spot\spot_triangulated.obj,neumann,54321,733,0.806666672,0.806666672,-0.806666672,0.767859161,0.806666672,0.0388075113,0.0457386337,0.267778903,128,21.9296875,0,0.00100000005,128,2807,2518,289,1
spot\spot_triangulated.obj,neumann,54321,734,0.953333318,0.806666672,-0.806666672,0.922914863,0.953333318,0.0304184556,0.0383634418,0.188384473,128,20.6015625,0,0.00100000005,128,2637,2367,270,1
spot\spot_triangulated.obj,neumann,54321,735,1.10000002,0.806666672,-0.806666672,1.10000014,1.10000014,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,736,-1.10000002,0.953333318,-0.806666672,-0.953333378,-0.953333378,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,737,-0.953333318,0.953333318,-0.806666672,-0.799259603,-0.806666672,0.00740706921,0.0355290435,0.161576062,128,20.0859375,0,0.00100000005,128,2571,2321,250,1
spot\spot_triangulated.obj,neumann,54321,738,-0.806666672,0.953333318,-0.806666672,-0.654281378,-0.660000026,0.00571864843,0.0393512994,0.198211178,128,22.921875,0,0.00100000005,128,2934,2641,293,1
spot\spot_triangulated.obj,neumann,54321,739,-0.660000026,0.953333318,-0.806666672,-0.471698791,-0.51333338,0.0416345894,0.0450688303,0.259993523,128,24.2109375,0,0.00100000005,128,3099,2787,312,1
spot\spot_triangulated.obj,neumann,54321,740,-0.513333321,0.953333318,-0.806666672,-0.346025139,-0.366666675,0.0206415355,0.0445347242,0.253867745,128,24.1796875,0,0.00100000005,128,3095,2756,339,1
spot\spot_triangulated.obj,neumann,54321,741,-0.366666675,0.953333318,-0.806666672,-0.177043408,-0.220000029,0.0429566205,0.0366770215,0.172186077,128,25.0703125,0,0.00100000005,128,3209,2844,365,1
spot\spot_triangulated.obj,neumann,54321,742,-0.219999999,0.953333318,-0.806666672,-0.0735280588,-0.073333323,0.000194735825,0.0381524265,0.186317787,128,22.921875,0,0.00100000005,128,2934,2601,333,1
spot\spot_triangulated.obj,neumann,54321,743,-0.0733333305,0.953333318,-0.806666672,0.0737985447,0.073333323,0.000465221703,0.0596578196,0.455559105,128,30.6171875,0,0.00100000005,128,3919,3463,456,1
spot\spot_triangulated.obj,neumann,54321,744,0.0733333305,0.953333318,-0.806666672,0.285090566,0.219999969,0.0650905967,0.0421582386,0.227496594,128,23.921875,0,0.00100000005,128,3062,2715,347,1
spot\spot_triangulated.obj,neumann,54321,745,0.219999999,0.953333318,-0.806666672,0.40137592,0.366666615,0.0347093046,0.0471538343,0.28460598,128,28.796875,0,0.00100000005,128,3686,3261,425,1
spot\spot_triangulated.obj,neumann,54321,746,0.366666675,0.953333318,-0.806666672,0.498098701,0.513333261,0.0152345598,0.0485572889,0.301799715,128,26.2734375,0,0.00100000005,128,3363,3034,329,1
spot\spot_triangulated.obj,neumann,54321,747,0.513333321,0.953333318,-0.806666672,0.620579422,0.660000026,0.0394206047,0.0440640561,0.24853003,128,27.0078125,0,0.00100000005,128,3457,3101,356,1
spot\spot_triangulated.obj,neumann,54321,748,0.660000026,0.953333318,-0.806666672,0.897152483,0.806666672,0.0904858112,0.0409814417,0.214973271,128,22.53125,0,0.00100000005,128,2884,2574,310,1
spot\spot_triangulated.obj,neumann,54321,749,0.806666672,0.953333318,-0.806666672,1.0118711,0.953333318,0.0585377812,0.0384138599,0.188879937,128,18.5390625,0,0.00100000005,128,2373,2087,286,1
spot\spot_triangulated.obj,neumann,54321,750,0.953333318,0.953333318,-0.806666672,1.11827302,1.0999999,0.0182731152,0.0229237545,0.0672638118,128,16.203125,0,0.00100000005,128,2074,1773,301,1
spot\spot_triangulated.obj,neumann,54321,751,1.10000002,0.953333318,-0.806666672,1.24666667,1.24666667,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,752,-1.10000002,1.10000002,-0.806666672,-0.806666672,-0.806666672,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,753,-0.953333318,1.10000002,-0.806666672,-0.659999967,-0.659999967,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,754,-0.806666672,1.10000002,-0.806666672,-0.513333321,-0.513333321,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,755,-0.660000026,1.10000002,-0.806666672,-0.366666675,-0.366666675,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,756,-0.513333321,1.10000002,-0.806666672,-0.219999969,-0.219999969,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,757,-0.366666675,1.10000002,-0.806666672,-0.073333323,-0.073333323,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,758,-0.219999999,1.10000002,-0.806666672,0.073333323,0.073333323,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,759,-0.0733333305,1.10000002,-0.806666672,0.219999969,0.219999969,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,760,0.0733333305,1.10000002,-0.806666672,0.366666734,0.366666734,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,761,0.219999999,1.10000002,-0.806666672,0.51333338,0.51333338,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,762,0.366666675,1.10000002,-0.806666672,0.660000026,0.660000026,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,763,0.513333321,1.10000002,-0.806666672,0.806666672,0.806666672,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,764,0.660000026,1.10000002,-0.806666672,0.953333318,0.953333318,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,765,0.806666672,1.10000002,-0.806666672,1.10000014,1.10000014,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,766,0.953333318,1.10000002,-0.806666672,1.24666667,1.24666667,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,767,1.10000002,1.10000002,-0.806666672,1.39333344,1.39333344,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,768,-1.10000002,-1.10000002,-0.660000026,-2.86000013,-2.86000013,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
